;Symbol;model;number_correct_entries;number_entries;percent_correct_entries;simulate_entry;simulate_return;simulate_variation;first_entry;last_entry
2012;VXV-USD;Xv_pb_10N_15d;16;23;0,6956521739130435;2300;2293,318907430134;-0,0029048228564634766;2024-01-29;2024-05-16
2013;VXV-USD;Xv_pb_20N_30d;7;13;0,5384615384615384;1300;1249,8091708773509;-0,03860833009434548;2024-01-01;2024-04-15
2014;WAVES-USD;Xv_pb_10N_30d;2;11;0,18181818181818182;1100;1505,7542907266081;0,36886753702418923;2024-01-29;2024-05-27
2015;WAVES-USD;Xv_pb_15N_30d;4;4;1,0;400;255,7523701121342;-0,3606190747196645;2024-03-12;2024-04-01
2016;WAVES-USD;Xv_pb_10P_30d;7;40;0,175;4000;3747,071168247421;-0,06323220793814471;2024-01-01;2024-04-12
2017;WAVES-USD;lr_pb_10N_30d;0;1;0,0;100;162,73948020656383;0,6273948020656382;2024-02-10;2024-02-10
2018;WAVES-USD;Xv_pb_10N_15d;22;79;0,27848101265822783;7900;7684,345405656681;-0,027298049916875865;2024-02-08;2024-07-10
2019;WAVES-USD;Xv_pb_20N_30d;24;52;0,46153846153846156;5200;4306,413347039643;-0,17184358710776101;2024-01-01;2024-05-15
2020;WEMIX-USD;Xv_pb_10N_30d;4;18;0,2222222222222222;1800;2033,241786741728;0,1295787704120711;2024-02-08;2024-07-01
2021;WEMIX-USD;Xv_pb_15N_30d;0;2;0,0;200;199,7537153971146;-0,00123142301442698;2024-02-27;2024-02-28
2022;WEMIX-USD;Xv_pb_10P_30d;1;33;0,030303030303030304;3300;2640,7879923317264;-0,1997612144449314;2024-01-01;2024-05-23
2023;WEMIX-USD;lr_pb_10N_30d;0;2;0,0;200;290,8672470798183;0,4543362353990915;2024-02-09;2024-02-10
2024;WEMIX-USD;Xv_pb_10N_15d;39;97;0,4020618556701031;9700;9485,609145175253;-0,02210214998193271;2024-01-19;2024-07-10
2025;WEMIX-USD;Xv_pb_20N_30d;4;33;0,12121212121212122;3300;2870,6758266569836;-0,13009823434636858;2024-01-01;2024-05-11
2026;WEN-USD;Xv_pb_10P_30d;0;4;0,0;400;250,0;-0,375;2024-01-29;2024-02-01
2027;WEST-USD;Xv_pb_10P_30d;8;11;0,7272727272727273;1100;1410,7562417655959;0,28250567433235985;2024-01-22;2024-05-23
2028;WEST-USD;lr_pb_10N_30d;2;11;0,18181818181818182;1100;1231,5472503252695;0,11958840938660863;2024-01-22;2024-05-23
2029;WEST-USD;Xv_pb_10N_15d;3;5;0,6;500;440,7718885735694;-0,11845622285286117;2024-03-15;2024-05-18
2030;WEST-USD;Xv_pb_20N_30d;0;2;0,0;200;200,35370867689147;0,0017685433844573594;2024-06-12;2024-06-18
2031;WHALE-USD;Xv_pb_10N_30d;0;3;0,0;300;318,9244227381554;0,06308140912718462;2024-01-01;2024-01-04
2032;WHALE-USD;Xv_pb_10P_30d;7;16;0,4375;1600;1791,3023844579923;0,11956399028624518;2024-01-01;2024-02-03
2033;WHALE-USD;lr_pb_10N_30d;0;10;0,0;1000;1202,0735566557069;0,20207355665570687;2024-01-11;2024-05-16
2034;WHALE-USD;Xv_pb_10N_15d;0;2;0,0;200;218,14899461140496;0,0907449730570248;2024-01-21;2024-05-16
2035;WIF-USD;Xv_pb_10N_15d;0;7;0,0;700;1068,9892379834753;0,5271274828335362;2024-07-04;2024-07-10
2036;WIF-USD;Xv_pb_20N_30d;0;4;0,0;400;437,32053971253924;0,0933013492813481;2024-07-07;2024-07-10
2037;WILD-USD;Xv_pb_10P_30d;6;43;0,13953488372093023;4300;3905,5062826263297;-0,091742724970621;2024-01-01;2024-05-23
2038;WILD-USD;lr_pb_10N_30d;0;3;0,0;300;460,97761441136913;0,5365920480378971;2024-02-10;2024-03-13
2039;WILD-USD;Xv_pb_10N_15d;26;67;0,3880597014925373;6700;8125,332394523256;0,21273617828705313;2024-01-21;2024-07-10
2040;WILD-USD;Xv_pb_20N_30d;36;62;0,5806451612903226;6200;4816,820596019696;-0,2230934522548878;2024-01-01;2024-06-13
2041;WIN-USD;Xv_pb_10P_30d;17;31;0,5483870967741935;3100;3549,5205124584327;0,14500661692207506;2024-01-01;2024-04-11
2042;WIN-USD;lr_pb_10N_30d;3;36;0,08333333333333333;3600;5376,494147830756;0,4934705966196546;2024-01-11;2024-03-14
2043;WIN-USD;Xv_pb_10N_15d;10;77;0,12987012987012986;7700;7577,119917372991;-0,015958452289221943;2024-02-22;2024-07-10
2044;WIN-USD;Xv_pb_20N_30d;2;15;0,13333333333333333;1500;1464,6235058318434;-0,023584329445437712;2024-01-02;2024-06-08
2045;WLD-USD;Xv_pb_10N_30d;5;24;0,20833333333333334;2400;4485,914054924442;0,8691308562185175;2024-01-28;2024-07-01
2046;WLD-USD;Xv_pb_15N_30d;20;24;0,8333333333333334;2400;1608,6512747191164;-0,3297286355337015;2024-02-22;2024-03-31
2047;WLD-USD;Xv_pb_10P_30d;11;41;0,2682926829268293;4100;5036,8278703476235;0,2284946025238106;2024-01-01;2024-04-11
2048;WLD-USD;lr_pb_10N_30d;0;7;0,0;700;1692,8523238090686;1,4183604625843838;2024-02-02;2024-02-21
2049;WLD-USD;Xv_pb_10N_15d;37;83;0,4457831325301205;8300;8541,428754784214;0,029087801781230615;2024-01-20;2024-06-06
2050;WLD-USD;Xv_pb_20N_30d;19;75;0,25333333333333335;7500;9648,52204939149;0,28646960658553194;2024-01-01;2024-07-03
2051;WLKN-USD;Xv_pb_10P_30d;0;21;0,0;2100;1487,0456981908892;-0,29188300086148133;2024-01-01;2024-04-11
2052;WLKN-USD;lr_pb_10N_30d;3;22;0,13636363636363635;2200;2555,0189255208525;0,16137223887311475;2024-01-01;2024-05-31
2053;WLKN-USD;Xv_pb_10N_15d;31;67;0,4626865671641791;6700;6229,812002374738;-0,07017731307839734;2024-01-19;2024-07-10
2054;WMT-USD;Xv_pb_10P_30d;16;46;0,34782608695652173;4600;4822,438872069266;0,048356276536796944;2024-01-01;2024-06-11
2055;WMT-USD;lr_pb_10N_30d;0;4;0,0;400;652,0084718803781;0,6300211797009453;2024-02-02;2024-02-11
2056;WMT-USD;Xv_pb_10N_15d;12;56;0,21428571428571427;5600;6266,352860649419;0,11899158225882486;2024-01-17;2024-07-10
2057;WMT-USD;Xv_pb_20N_30d;5;21;0,23809523809523808;2100;1892,7252875899412;-0,0987022440047899;2024-01-02;2024-07-10
2058;WOMBAT-USD;Xv_pb_10P_30d;0;3;0,0;300;202,2899816688282;-0,325700061103906;2024-01-02;2024-01-10
2059;WOMBAT-USD;lr_pb_10N_30d;1;2;0,5;200;174,76128025886504;-0,1261935987056748;2024-01-04;2024-02-11
2060;WOMBAT-USD;Xv_pb_10N_15d;6;8;0,75;800;700,6020226660163;-0,12424747166747963;2024-02-22;2024-04-02
2061;WOMBAT-USD;Xv_pb_20N_30d;2;2;1,0;200;128,85847710563937;-0,35570761447180316;2024-01-02;2024-04-02
2062;WOO-USD;Xv_pb_10P_30d;16;38;0,42105263157894735;3800;4312,914234663088;0,13497743017449682;2024-01-01;2024-02-29
2063;WOO-USD;lr_pb_10N_30d;0;1;0,0;100;159,49953550556398;0,5949953550556398;2024-02-10;2024-02-10
2064;WOO-USD;Xv_pb_10N_15d;24;69;0,34782608695652173;6900;6606,146611131633;-0,04258744766208216;2024-02-22;2024-07-10
2065;WOO-USD;Xv_pb_20N_30d;2;15;0,13333333333333333;1500;1489,4653512103982;-0,00702309919306784;2024-01-02;2024-04-19
2066;WOOP-USD;Xv_pb_10P_30d;0;26;0,0;2600;1536,8542916813208;-0,4089021955071843;2024-01-01;2024-04-11
2067;WOOP-USD;lr_pb_10N_30d;5;9;0,5555555555555556;900;741,8495478444022;-0,1757227246173309;2024-01-07;2024-03-18
2068;WOOP-USD;Xv_pb_10N_15d;7;22;0,3181818181818182;2200;2076,1684500446895;-0,05628706816150477;2024-02-22;2024-05-08
2069;WRX-USD;Xv_pb_10P_30d;15;33;0,45454545454545453;3300;3532,230292449195;0,07037281589369548;2024-01-01;2024-04-11
2070;WRX-USD;lr_pb_10N_30d;0;11;0,0;1100;1719,9215121399611;0,5635650110363283;2024-02-04;2024-02-14
2071;WRX-USD;Xv_pb_10N_15d;14;70;0,2;7000;6824,569190603978;-0,02506154419943167;2024-02-22;2024-07-08
2072;WRX-USD;Xv_pb_20N_30d;1;8;0,125;800;714,6802619334115;-0,10664967258323557;2024-01-01;2024-05-11
2073;XAI-USD;lr_pb_10N_30d;1;1;1,0;100;78,68961595414831;-0,2131038404585169;2024-01-14;2024-01-14
2074;XAVA-USD;Xv_pb_10N_30d;1;2;0,5;200;167,13737582280072;-0,1643131208859964;2024-01-05;2024-07-01
2075;XAVA-USD;Xv_pb_10P_30d;11;71;0,15492957746478872;7100;6461,028861404333;-0,08999593501347423;2024-01-01;2024-04-09
2076;XAVA-USD;lr_pb_10N_30d;1;7;0,14285714285714285;700;741,573905410751;0,05939129344392995;2024-02-02;2024-03-13
2077;XAVA-USD;Xv_pb_10N_15d;33;73;0,4520547945205479;7300;6818,4359515841315;-0,06596767786518747;2024-02-22;2024-07-10
2078;XAVA-USD;Xv_pb_20N_30d;23;57;0,40350877192982454;5700;4645,017921257693;-0,18508457521794858;2024-01-01;2024-06-06
2079;XCAD-USD;Xv_pb_10N_30d;5;6;0,8333333333333334;600;510,1176212090218;-0,1498039646516303;2024-04-04;2024-07-01
2080;XCAD-USD;Xv_pb_10P_30d;25;64;0,390625;6400;5980,2689375306945;-0,06558297851082898;2024-01-01;2024-04-02
2081;XCAD-USD;lr_pb_10N_30d;3;13;0,23076923076923078;1300;1487,9538452594643;0,14457988096881869;2024-02-02;2024-03-17
2082;XCAD-USD;Xv_pb_10N_15d;39;76;0,5131578947368421;7600;6793,549036115694;-0,10611196893214547;2024-01-19;2024-07-10
2083;XCAD-USD;Xv_pb_20N_30d;1;40;0,025;4000;4095,737373859575;0,0239343434648938;2024-01-01;2024-04-29
2084;XCH-USD;Xv_pb_10N_30d;1;1;1,0;100;85,56861804993984;-0,14431381950060157;2024-01-05;2024-01-05
2085;XCH-USD;Xv_pb_15N_30d;45;59;0,7627118644067796;5900;4779,340768124641;-0,18994224269073884;2024-01-01;2024-06-13
2086;XCH-USD;Xv_pb_10P_30d;18;68;0,2647058823529412;6800;6541,698623567879;-0,037985496534135486;2024-01-01;2024-04-11
2087;XCH-USD;lr_pb_10N_30d;0;1;0,0;100;151,93127217737887;0,5193127217737887;2024-02-10;2024-02-10
2088;XCH-USD;Xv_pb_10N_15d;20;69;0,2898550724637681;6900;7026,197762749529;0,01828953083326506;2024-01-18;2024-07-08
2089;XCH-USD;Xv_pb_20N_30d;30;124;0,24193548387096775;12400;11839,076785570885;-0,045235743099122136;2024-01-01;2024-07-10
2090;XCUR-USD;Xv_pb_10P_30d;2;7;0,2857142857142857;700;686,9558012966887;-0,01863456957615897;2024-01-10;2024-02-29
2091;XCUR-USD;Xv_pb_10N_15d;4;21;0,19047619047619047;2100;1967,691989868005;-0,06300381434856901;2024-01-21;2024-06-26
2092;XCV-USD;Xv_pb_10N_30d;0;1;0,0;100;94,8122306121174;-0,051877693878825966;2024-01-30;2024-01-30
2093;XCV-USD;Xv_pb_10P_30d;16;45;0,35555555555555557;4500;4685,442998997074;0,04120955533268312;2024-01-01;2024-04-11
2094;XCV-USD;lr_pb_10N_30d;7;44;0,1590909090909091;4400;5085,461985105797;0,15578681479677203;2024-01-01;2024-03-23
2095;XCV-USD;Xv_pb_10N_15d;5;14;0,35714285714285715;1400;1433,1497620075722;0,02367840143398017;2024-01-23;2024-04-18
2096;XCV-USD;Xv_pb_20N_30d;0;1;0,0;100;88,0749538562982;-0,11925046143701806;2024-04-11;2024-04-11
2097;XDB-USD;Xv_pb_10P_30d;5;79;0,06329113924050633;7900;6659,98696044827;-0,15696367589262403;2024-01-01;2024-05-19
2098;XDB-USD;lr_pb_10N_30d;0;2;0,0;200;442,9375337455058;1,214687668727529;2024-02-10;2024-02-11
2099;XDB-USD;Xv_pb_10N_15d;8;35;0,22857142857142856;3500;3717,846073412855;0,06224173526081566;2024-01-27;2024-07-10
2100;XDC-USD;Xv_pb_10P_30d;0;19;0,0;1900;1576,5098661685327;-0,1702579651744565;2024-01-01;2024-04-09
2101;XDC-USD;lr_pb_10N_30d;6;7;0,8571428571428571;700;587,5508304286644;-0,16064167081619368;2024-01-11;2024-03-19
2102;XDC-USD;Xv_pb_10N_15d;17;76;0,2236842105263158;7600;7378,701582065351;-0,02911821288613797;2024-01-17;2024-07-10
2103;XDC-USD;Xv_pb_20N_30d;1;9;0,1111111111111111;900;774,3727333233153;-0,139585851862983;2024-01-01;2024-01-23
2104;XDEFI-USD;Xv_pb_10P_30d;1;8;0,125;800;699,6306743581899;-0,1254616570522626;2024-01-01;2024-02-29
2105;XDEFI-USD;lr_pb_10N_30d;0;3;0,0;300;392,20240142191204;0,30734133807304015;2024-02-11;2024-02-28
2106;XDEFI-USD;Xv_pb_10N_15d;33;69;0,4782608695652174;6900;7672,130547395953;0,11190297788347142;2024-02-16;2024-07-10
2107;XDEFI-USD;Xv_pb_20N_30d;5;9;0,5555555555555556;900;776,8579350746758;-0,1368245165836936;2024-01-02;2024-04-16
2108;XEC-USD;Xv_pb_10P_30d;8;25;0,32;2500;2671,0740882815617;0,06842963531262466;2024-01-01;2024-04-11
2109;XEC-USD;lr_pb_10N_30d;0;1;0,0;100;193,93939193499793;0,9393939193499793;2024-02-10;2024-02-10
2110;XEC-USD;Xv_pb_10N_15d;15;71;0,2112676056338028;7100;7567,890194795638;0,0659000274360054;2024-01-24;2024-07-10
2111;XEC-USD;Xv_pb_20N_30d;8;18;0,4444444444444444;1800;1526,5776402871684;-0,1519013109515731;2024-01-02;2024-06-12
2112;XEM-USD;Xv_pb_10P_30d;4;22;0,18181818181818182;2200;2183,1524029148577;-0,00765799867506468;2024-01-01;2024-04-11
2113;XEM-USD;lr_pb_10N_30d;0;8;0,0;800;1206,687515041327;0,5083593938016588;2024-01-29;2024-02-11
2114;XEM-USD;Xv_pb_10N_15d;11;68;0,16176470588235295;6800;6857,47155549877;0,008451699338054368;2024-02-08;2024-07-10
2115;XEM-USD;Xv_pb_20N_30d;0;22;0,0;2200;2069,292167205596;-0,059412651270183685;2024-01-02;2024-05-01
2116;XLM-USD;Xv_pb_10P_30d;0;15;0,0;1500;1320,3194587398937;-0,11978702750673756;2024-01-01;2024-04-11
2117;XLM-USD;Xv_pb_10N_15d;6;70;0,08571428571428572;7000;7208,660021380089;0,029808574482869908;2024-01-17;2024-07-08
2118;XLM-USD;Xv_pb_20N_30d;0;16;0,0;1600;1547,3516270377443;-0,03290523310140983;2024-01-02;2024-04-17
2119;XMR-USD;Xv_pb_10N_30d;1;41;0,024390243902439025;4100;4668,258732301522;0,13859969080524934;2024-01-05;2024-05-29
2120;XMR-USD;Xv_pb_15N_30d;0;9;0,0;900;933,1785165767091;0,03686501841856562;2024-02-23;2024-06-08
2121;XMR-USD;Xv_pb_10P_30d;61;129;0,4728682170542636;12900;13796,979622705596;0,0695333040857051;2024-01-01;2024-07-10
2122;XMR-USD;Xv_pb_10N_15d;2;40;0,05;4000;4018,4480076649043;0,004612001916226063;2024-02-22;2024-07-06
2123;XMR-USD;Xv_pb_20N_30d;10;110;0,09090909090909091;11000;11149,688101305983;0,013608009209634805;2024-01-01;2024-07-10
2124;XNL-USD;Xv_pb_10P_30d;0;5;0,0;500;475,57641742669364;-0,04884716514661273;2024-01-10;2024-02-29
2125;XNL-USD;lr_pb_10N_30d;3;10;0,3;1000;997,8458277003652;-0,0021541722996347517;2024-01-10;2024-05-06
2126;XNL-USD;Xv_pb_10N_15d;2;6;0,3333333333333333;600;642,430928832823;0,07071821472137174;2024-01-25;2024-04-27
2127;XNO-USD;Xv_pb_10N_30d;0;2;0,0;200;193,29237205681423;-0,03353813971592885;2024-01-05;2024-05-03
2128;XNO-USD;Xv_pb_10P_30d;35;92;0,3804347826086957;9200;9666,720619793628;0,05073050215148135;2024-01-01;2024-06-05
2129;XNO-USD;lr_pb_10N_30d;0;16;0,0;1600;2057,4659201959057;0,28591620012244107;2024-01-03;2024-02-28
2130;XNO-USD;Xv_pb_10N_15d;29;92;0,31521739130434784;9200;9022,24657550018;-0,019321024402154406;2024-02-22;2024-07-10
2131;XNO-USD;Xv_pb_20N_30d;5;56;0,08928571428571429;5600;5613,1456851811145;0,0023474437823418678;2024-01-02;2024-07-02
2132;XPR-USD;Xv_pb_10P_30d;21;38;0,5526315789473685;3800;4544,160366661057;0,19583167543712032;2024-01-01;2024-04-11
2133;XPR-USD;lr_pb_10N_30d;1;2;0,5;200;251,58008358176113;0,25790041790880563;2024-02-06;2024-06-07
2134;XPR-USD;Xv_pb_10N_15d;21;71;0,29577464788732394;7100;7005,3490459507075;-0,01333112028863275;2024-01-22;2024-07-08
2135;XPR-USD;Xv_pb_20N_30d;3;12;0,25;1200;1190,6239579250337;-0,00781336839580528;2024-04-02;2024-05-03
2136;XPRT-USD;Xv_pb_10P_30d;1;28;0,03571428571428571;2800;2473,3171592103845;-0,1166724431391484;2024-01-01;2024-02-29
2137;XPRT-USD;lr_pb_10N_30d;5;10;0,5;1000;832,2246144590802;-0,16777538554091984;2024-01-01;2024-02-11
2138;XPRT-USD;Xv_pb_10N_15d;28;63;0,4444444444444444;6300;5887,655081402203;-0,0654515743806027;2024-02-22;2024-07-10
2139;XPRT-USD;Xv_pb_20N_30d;5;20;0,25;2000;1861,7756396080001;-0,06911218019599993;2024-01-02;2024-04-04
2140;XRD-USD;Xv_pb_10N_30d;1;1;1,0;100;78,7430015997157;-0,21256998400284302;2024-04-24;2024-04-24
2141;XRD-USD;Xv_pb_10P_30d;4;14;0,2857142857142857;1400;1343,0181151920092;-0,040701346291422004;2024-02-19;2024-04-11
2142;XRD-USD;lr_pb_10N_30d;0;1;0,0;100;109,86246142661756;0,09862461426617557;2024-02-10;2024-02-10
2143;XRD-USD;Xv_pb_10N_15d;24;59;0,4067796610169492;5900;5461,470479388945;-0,07432703739170424;2024-01-19;2024-07-10
2144;XRD-USD;Xv_pb_20N_30d;2;7;0,2857142857142857;700;557,0333600875277;-0,20423805701781753;2024-04-07;2024-05-02
2145;XRP-USD;Xv_pb_10N_30d;0;1;0,0;100;92,24704563008268;-0,07752954369917318;2024-01-11;2024-01-11
2146;XRP-USD;Xv_pb_10P_30d;0;13;0,0;1300;1123,8234682463367;-0,13552040904127946;2024-01-01;2024-04-11
2147;XRP-USD;Xv_pb_10N_15d;11;78;0,14102564102564102;7800;8077,440609103039;0,035569308859363935;2024-01-14;2024-07-09
2148;XRP-USD;Xv_pb_20N_30d;0;30;0,0;3000;2946,981647824056;-0,017672784058648024;2024-01-01;2024-04-14
2149;XTAG-USD;Xv_pb_10P_30d;7;12;0,5833333333333334;1200;1413,1660167073971;0,1776383472561643;2024-01-10;2024-04-06
2150;XTAG-USD;lr_pb_10N_30d;0;17;0,0;1700;2291,075306276169;0,3476913566330407;2024-01-10;2024-02-21
2151;XTAG-USD;Xv_pb_10N_15d;9;15;0,6;1500;1442,5997820203409;-0,03826681198643943;2024-01-21;2024-04-01
2152;XTAG-USD;Xv_pb_20N_30d;1;4;0,25;400;373,1299987565267;-0,06717500310868331;2024-01-07;2024-04-02
2153;XTM-USD;Xv_pb_10P_30d;2;9;0,2222222222222222;900;762,0025143601908;-0,15333053959978796;2024-01-01;2024-04-06
2154;XTM-USD;lr_pb_10N_30d;7;8;0,875;800;579,9394167149109;-0,2750757291063614;2024-01-01;2024-03-17
2155;XTM-USD;Xv_pb_10N_15d;19;30;0,6333333333333333;3000;2600,451542713069;-0,13318281909564364;2024-03-15;2024-06-24
2156;XTM-USD;Xv_pb_20N_30d;1;1;1,0;100;78,73842285479572;-0,21261577145204286;2024-01-07;2024-01-07
2157;XTZ-USD;Xv_pb_10N_30d;0;1;0,0;100;90,76031505162258;-0,09239684948377416;2024-07-01;2024-07-01
2158;XTZ-USD;Xv_pb_10P_30d;41;93;0,44086021505376344;9300;9641,456864041675;0,03671579183243813;2024-01-01;2024-04-12
2159;XTZ-USD;lr_pb_10N_30d;0;1;0,0;100;151,15520841178105;0,5115520841178105;2024-02-10;2024-02-10
2160;XTZ-USD;Xv_pb_10N_15d;16;79;0,20253164556962025;7900;7774,768295630644;-0,01585211447713362;2024-02-22;2024-07-10
2161;XTZ-USD;Xv_pb_20N_30d;6;55;0,10909090909090909;5500;5368,915873775379;-0,02383347749538569;2024-01-02;2024-06-06
2162;XWG-USD;Xv_pb_10N_30d;1;3;0,3333333333333333;300;267,2260851452287;-0,10924638284923768;2024-01-28;2024-01-30
2163;XWG-USD;Xv_pb_10P_30d;2;9;0,2222222222222222;900;733,6072917942273;-0,184880786895303;2024-01-02;2024-04-10
2164;XWG-USD;lr_pb_10N_30d;16;19;0,8421052631578947;1900;1133,3596828702864;-0,4034949037524808;2024-01-02;2024-06-05
2165;XWG-USD;Xv_pb_10N_15d;21;25;0,84;2500;1888,0580578150498;-0,24477677687398008;2024-01-26;2024-05-01
2166;XWG-USD;Xv_pb_20N_30d;2;2;1,0;200;130,66690056713503;-0,3466654971643248;2024-04-21;2024-04-23
2167;XYM-USD;Xv_pb_10P_30d;3;17;0,17647058823529413;1700;1657,4046549860898;-0,025056085302300128;2024-01-01;2024-03-24
2168;XYM-USD;lr_pb_10N_30d;4;8;0,5;800;805,8994776113574;0,00737434701419673;2024-02-06;2024-03-14
2169;XYM-USD;Xv_pb_10N_15d;7;57;0,12280701754385964;5700;5530,07284251982;-0,0298117820140666;2024-01-19;2024-07-08
2170;XYO-USD;Xv_pb_10P_30d;13;30;0,43333333333333335;3000;3559,6175674363735;0,18653918914545783;2024-01-01;2024-04-11
2171;XYO-USD;lr_pb_10N_30d;10;35;0,2857142857142857;3500;4851,078377726773;0,386022393636221;2024-01-01;2024-03-18
2172;XYO-USD;Xv_pb_10N_15d;17;70;0,24285714285714285;7000;6895,661510093919;-0,01490549855801159;2024-02-22;2024-07-09
2173;XYO-USD;Xv_pb_20N_30d;0;17;0,0;1700;1675,482562975927;-0,014422021778866432;2024-01-02;2024-06-13
2174;YFI-USD;Xv_pb_10N_30d;3;3;1,0;300;262,4655311648786;-0,12511489611707133;2024-06-06;2024-06-08
2175;YFI-USD;Xv_pb_15N_30d;1;14;0,07142857142857142;1400;1385,6861132070235;-0,010224204852126084;2024-02-16;2024-06-04
2176;YFI-USD;Xv_pb_10P_30d;29;108;0,26851851851851855;10800;10686,42819357879;-0,010515908001963942;2024-01-01;2024-05-18
2177;YFI-USD;Xv_pb_10N_15d;0;27;0,0;2700;2701,512173262658;0,0005600641713548343;2024-01-20;2024-05-11
2178;YFI-USD;Xv_pb_20N_30d;5;37;0,13513513513513514;3700;3368,666217186343;-0,08954967103071806;2024-01-19;2024-07-10
2179;YGG-USD;Xv_pb_10P_30d;36;83;0,43373493975903615;8300;9589,999705806722;0,15542165130201469;2024-01-01;2024-06-11
2180;YGG-USD;lr_pb_10N_30d;0;1;0,0;100;229,29105366654298;1,2929105366654299;2024-02-10;2024-02-10
2181;YGG-USD;Xv_pb_10N_15d;21;46;0,45652173913043476;4600;5003,491387543618;0,08771551903122125;2024-02-22;2024-07-10
2182;YGG-USD;Xv_pb_20N_30d;23;95;0,24210526315789474;9500;9571,110735731614;0,007485340603327802;2024-01-01;2024-07-05
2183;ZCX-USD;Xv_pb_10P_30d;2;21;0,09523809523809523;2100;1952,1965373190767;-0,07038260127663014;2024-01-01;2024-05-06
2184;ZCX-USD;lr_pb_10N_30d;1;6;0,16666666666666666;600;1122,294693878569;0,8704911564642817;2024-01-11;2024-02-11
2185;ZCX-USD;Xv_pb_10N_15d;29;57;0,5087719298245614;5700;5372,1355298815015;-0,05752008247692956;2024-01-27;2024-07-10
2186;ZCX-USD;Xv_pb_20N_30d;4;16;0,25;1600;1368,0010664669878;-0,14499933345813262;2024-01-02;2024-06-10
2187;ZEC-USD;Xv_pb_10N_30d;4;13;0,3076923076923077;1300;1226,9116887751732;-0,05622177786525141;2024-01-01;2024-06-06
2188;ZEC-USD;Xv_pb_15N_30d;43;63;0,6825396825396826;6300;5289,145561701958;-0,16045308544413361;2024-01-01;2024-06-13
2189;ZEC-USD;Xv_pb_10P_30d;2;35;0,05714285714285714;3500;3094,0007504692003;-0,11599978558022848;2024-01-01;2024-06-10
2190;ZEC-USD;Xv_pb_10N_15d;9;37;0,24324324324324326;3700;3716,2484698342364;0,004391478333577406;2024-01-21;2024-07-09
2191;ZEC-USD;Xv_pb_20N_30d;16;124;0,12903225806451613;12400;14352,437104062494;0,15745460516633014;2024-01-02;2024-07-10
2192;ZEE-USD;Xv_pb_10P_30d;3;20;0,15;2000;1969,281882253746;-0,015359058873126968;2024-01-01;2024-04-11
2193;ZEE-USD;lr_pb_10N_30d;1;4;0,25;400;615,9102282028367;0,5397755705070918;2024-02-09;2024-03-13
2194;ZEE-USD;Xv_pb_10N_15d;43;79;0,5443037974683544;7900;7624,278398369778;-0,034901468560787574;2024-01-25;2024-07-10
2195;ZEE-USD;Xv_pb_20N_30d;3;25;0,12;2500;2271,8486336589312;-0,0912605465364275;2024-01-02;2024-05-31
2196;ZELIX-USD;Xv_pb_10P_30d;0;4;0,0;400;63,9012272742669;-0,8402469318143327;2024-05-29;2024-06-01
2197;ZELIX-USD;lr_pb_10N_30d;18;22;0,8181818181818182;2200;856,3059119269091;-0,6107700400332231;2024-05-29;2024-06-25
2198;ZELIX-USD;Xv_pb_10N_15d;11;24;0,4583333333333333;2400;2651,3968230233554;0,10474867625973142;2024-06-16;2024-07-10
2199;ZEN-USD;Xv_pb_10N_30d;20;87;0,22988505747126436;8700;11080,115973480153;0,27357654867587966;2024-01-03;2024-07-06
2200;ZEN-USD;Xv_pb_15N_30d;33;58;0,5689655172413793;5800;5144,915816930683;-0,11294554880505467;2024-01-01;2024-07-09
2201;ZEN-USD;Xv_pb_10P_30d;6;15;0,4;1500;1480,2440822718934;-0,01317061181873775;2024-01-01;2024-04-11
2202;ZEN-USD;Xv_pb_10N_15d;11;84;0,13095238095238096;8400;9186,944482612484;0,09368386697767662;2024-01-21;2024-07-10
2203;ZEN-USD;Xv_pb_20N_30d;12;102;0,11764705882352941;10200;11535,952330733202;0,13097571869933353;2024-01-01;2024-07-10
2204;ZETA-USD;Xv_pb_10N_15d;14;25;0,56;2500;2249,0569262994145;-0,1003772294802342;2024-06-15;2024-07-10
2205;ZETA-USD;Xv_pb_20N_30d;19;26;0,7307692307692307;2600;1945,438804792291;-0,25175430584911884;2024-06-15;2024-07-10
2206;ZIL-USD;Xv_pb_10P_30d;7;24;0,2916666666666667;2400;2402,0825383014894;0,0008677242922872589;2024-01-01;2024-04-11
2207;ZIL-USD;Xv_pb_10N_15d;20;74;0,2702702702702703;7400;7267,517495090469;-0,017903041203990635;2024-01-21;2024-07-10
2208;ZIL-USD;Xv_pb_20N_30d;3;18;0,16666666666666666;1800;1673,864337629425;-0,07007536798365271;2024-01-02;2024-05-03
2209;ZPAY-USD;Xv_pb_10P_30d;2;44;0,045454545454545456;4400;3680,127937366257;-0,16360728696221435;2024-03-12;2024-05-03
2210;ZPAY-USD;lr_pb_10N_30d;3;3;1,0;300;164,23286426935437;-0,45255711910215213;2024-03-12;2024-03-17
2211;ZPAY-USD;Xv_pb_10N_15d;2;17;0,11764705882352941;1700;2315,0222252880094;0,361777779581182;2024-02-22;2024-07-09
2212;ZRX-USD;Xv_pb_10P_30d;3;23;0,13043478260869565;2300;2061,5557092668037;-0,10367143075356362;2024-01-01;2024-04-11
2213;ZRX-USD;lr_pb_10N_30d;1;9;0,1111111111111111;900;1793,6643308077844;0,9929603675642049;2024-02-02;2024-03-10
